,Epoch,Batch,Set,Calculated Points,Calculated CFFs,MAE,Max Residual,NRMSE
806,19000,16,40,"[0.71072066 0.5659154  0.41522598 0.29508018 0.20919502 0.15031037
 0.11044016 0.08345024 0.06509408 0.0525313  0.04387861 0.03788476
 0.0337132  0.03080003 0.02876196 0.02733644 0.02634243 0.02565472
 0.02518685 0.02487978 0.02469457 0.02460755 0.02460755 0.02469457
 0.02487978 0.02518684 0.02565472 0.02634243 0.02733644 0.02876196
 0.03080002 0.0337132  0.03788476 0.04387859 0.05253128 0.06509408
 0.0834502  0.11044008 0.15031037 0.20919484 0.29508018 0.41522598
 0.5659153  0.71072066 0.774457  ]",[1.720694   0.10823599 1.449695   0.03776073],0.008488256016200917,0.04227334169769281,0.08378025548336047
807,19000,16,60,"[0.86329097 0.7176603  0.5520857  0.40788886 0.29667464 0.21541138
 0.1572582  0.11582691 0.08620185 0.06485911 0.0493416  0.03795128
 0.02951431 0.02321545 0.01848482 0.01492141 0.01224136 0.0102433
 0.00878482 0.00776658 0.00712174 0.00680913 0.00680913 0.00712174
 0.00776658 0.00878482 0.0102433  0.01224135 0.01492139 0.01848482
 0.02321543 0.02951431 0.03795128 0.04934157 0.06485906 0.08620185
 0.11582674 0.15725797 0.21541138 0.2966744  0.40788832 0.5520857
 0.71765965 0.86329    0.9236954 ]",[ 0.72504234 -0.41858384 -0.0633772  -0.00265018],0.014470407422623895,0.08963003444290152,0.10921789785821731
808,19000,16,80,"[0.36400223 0.3545046  0.3396383  0.32064652 0.2989394  0.27588874
 0.25268084 0.23023923 0.20921017 0.18998946 0.17277081 0.15759984
 0.14442205 0.1331234  0.12356006 0.11557935 0.10903409 0.10379089
 0.09973557 0.09677549 0.09484087 0.09388518 0.09388518 0.09484087
 0.09677549 0.09973557 0.10379087 0.10903409 0.11557934 0.12356006
 0.13312338 0.144422   0.15759984 0.17277078 0.18998943 0.20921017
 0.23023923 0.25268084 0.27588874 0.2989394  0.32064652 0.3396383
 0.3545046  0.36400223 0.36727065]",[ 4.1869206  -3.720636    1.8355731   0.03988276],0.009733703531335196,0.04328970721054082,0.06719876693356464
809,19000,16,100,"[0.05292303 0.04641845 0.03828066 0.03043218 0.02380066 0.01857886
 0.01461733 0.01166846 0.00949312 0.00789421 0.00671989 0.00585689
 0.005222   0.00475452 0.00441031 0.00415728 0.00397213 0.00383799
 0.00374277 0.00367792 0.00363764 0.00361836 0.00361836 0.00363764
 0.00367792 0.00374277 0.00383799 0.00397213 0.00415728 0.00441031
 0.00475452 0.00522199 0.00585689 0.00671989 0.00789421 0.00949312
 0.01166845 0.01461733 0.01857886 0.02380065 0.03043217 0.03828066
 0.04641849 0.05292303 0.05546273]",[ 1.9088169  -0.8205893   2.6195073   0.00526567],0.0007233493256400689,0.004716337850809098,0.07817863102754223
810,19000,16,120,"[0.19489206 0.17256862 0.14381497 0.11515129 0.09014637 0.06988312
 0.05411166 0.04209369 0.03302797 0.02621439 0.02109365 0.0172378
 0.01432663 0.01212306 0.01045253 0.00918687 0.00823208 0.00751955
 0.00699961 0.00663698 0.0064076  0.0062965  0.0062965  0.0064076
 0.00663698 0.00699961 0.00751955 0.00823208 0.00918686 0.01045253
 0.01212305 0.01432663 0.0172378  0.02109363 0.02621438 0.03302797
 0.04209368 0.05411162 0.06988312 0.09014636 0.11515105 0.14381495
 0.17256856 0.19489202 0.20345636]",[1.0036397  0.58911216 2.093511   0.00671286],0.003705278718287151,0.021832559646606464,0.12400217432169694
811,19000,16,140,"[0.11408745 0.11158569 0.10769497 0.10277194 0.0972148  0.09140256
 0.08565266 0.08020092 0.07520053 0.07073303 0.06682484 0.06346414
 0.06061561 0.05823172 0.05626082 0.05465242 0.05336029 0.05234423
 0.05157079 0.05101348 0.05065269 0.0504755  0.0504755  0.05065269
 0.05101348 0.05157079 0.05234423 0.05336029 0.05465242 0.05626082
 0.05823171 0.0606156  0.06346414 0.06682482 0.07073303 0.07520053
 0.0802009  0.08565265 0.09140256 0.09721479 0.10277192 0.10769495
 0.11158565 0.11408742 0.11495122]",[ 3.5288486  -0.54179454  3.43978     0.05356931],0.0027791410555214366,0.012113211801528925,0.04880979231638748
812,19000,16,160,"[0.05767915 0.05383288 0.0482535  0.04183039 0.03533871 0.02930641
 0.02400966 0.01953483 0.01585193 0.01287324 0.01049147 0.008601
 0.00710777 0.0059326  0.00501113 0.00429225 0.00373612 0.00331214
 0.00299726 0.00277459 0.00263232 0.00256299 0.00256299 0.00263232
 0.00277459 0.00299726 0.00331214 0.00373612 0.00429225 0.00501113
 0.0059326  0.00710777 0.008601   0.01049146 0.01287323 0.01585193
 0.01953482 0.02400964 0.02930641 0.03533871 0.04183037 0.04825348
 0.05383287 0.05767912 0.05905725]",[ 0.90375036 -0.27859047  1.3093667   0.001744  ],0.0010306745533977479,0.005887849381065374,0.09168100109720052
813,19000,16,180,"[0.02866783 0.02508179 0.02055766 0.01618931 0.01253764 0.00972829
 0.00766782 0.00619651 0.00516062 0.00443613 0.00393061 0.00357792
 0.00333166 0.00315958 0.00303933 0.00295541 0.00289707 0.00285684
 0.00282957 0.00281174 0.00280101 0.00279597 0.00279597 0.00280101
 0.00281174 0.00282957 0.00285684 0.00289707 0.00295541 0.00303933
 0.00315958 0.00333166 0.00357792 0.00393061 0.00443613 0.00516062
 0.0061965  0.00766782 0.00972829 0.01253764 0.01618929 0.02055766
 0.0250818  0.02866785 0.03005756]",[1.8687065  0.37126693 1.0817019  0.00354097],0.00140537936255108,0.00636155692720413,0.32692430897686414
814,19000,16,200,"[0.00956514 0.00894454 0.00805024 0.00702878 0.00600414 0.0050577
 0.0042298  0.00353131 0.00295584 0.00248894 0.00211374 0.00181402
 0.0015755  0.00138622 0.0012365  0.00111867 0.00102674 0.0009561
 0.00090327 0.00086569 0.00084158 0.0008298  0.0008298  0.00084158
 0.00086569 0.00090327 0.0009561  0.00102674 0.00111867 0.0012365
 0.00138622 0.0015755  0.00181402 0.00211374 0.00248894 0.00295584
 0.00353131 0.0042298  0.0050577  0.00600414 0.00702878 0.00805025
 0.00894455 0.00956516 0.00978837]",[-1.1705504e-01 -5.0695751e-02  1.9353052e+00  3.0320883e-04],0.000537977170198381,0.0036553283774375927,0.24275468420413177
815,19000,16,220,"[0.01169267 0.01061198 0.00914555 0.00759469 0.00616483 0.00495135
 0.0039724  0.0032063  0.00261707 0.00216793 0.0018268  0.00156782
 0.00137094 0.00122099 0.00110667 0.00101957 0.00095351 0.00090397
 0.00086766 0.00084223 0.0008261  0.00081827 0.00081827 0.0008261
 0.00084223 0.00086766 0.00090397 0.00095351 0.00101957 0.00110667
 0.00122099 0.00137094 0.00156782 0.0018268  0.00216793 0.00261707
 0.0032063  0.0039724  0.00495135 0.00616483 0.00759469 0.00914555
 0.01061198 0.01169267 0.01209455]",[ 7.5664794e-01 -1.8039125e-01  2.0104516e+00  6.4438395e-04],0.0002061159145656612,0.0010766197778344158,0.08564499807177647
816,19000,21,0,"[0.7355776  0.6589571  0.5565902  0.4504791  0.35484868 0.27566677
 0.21346325 0.16617537 0.13095441 0.10505271 0.08615516 0.07243806
 0.06251688 0.05536263 0.05022007 0.04653904 0.04392086 0.0420784
 0.04080674 0.0399624  0.03944867 0.03920598 0.03920598 0.03944867
 0.0399624  0.04080675 0.0420784  0.04392086 0.04653903 0.05022007
 0.05536262 0.06251687 0.07243806 0.08615513 0.10505266 0.13095441
 0.1661753  0.21346314 0.27566677 0.35484844 0.45047897 0.5565902
 0.6589571  0.7355776  0.76431704]",[2.2808573  0.21690308 2.518028   0.08158182],0.009758528719417781,0.06597519947052005,0.08546774155552304
817,19000,21,20,"[0.70438576 0.58648646 0.45321184 0.3374193  0.24784723 0.18186598
 0.13408163 0.09955114 0.07448862 0.05616966 0.04267538 0.03265983
 0.0251758  0.01955263 0.0153122  0.0121115  0.00970337 0.00790961
 0.00660236 0.00569141 0.00511551 0.00483665 0.00483664 0.00511551
 0.00569141 0.00660236 0.0079096  0.00970337 0.0121115  0.0153122
 0.01955262 0.02517579 0.03265983 0.04267536 0.05616965 0.07448862
 0.09955113 0.13408153 0.18186598 0.24784698 0.33741927 0.45321247
 0.5864875  0.7043857  0.7535272 ]",[ 1.7399204  -0.03402113  0.842567    0.00545611],0.0073353501866664375,0.05164922406387329,0.09072254620788146
818,19000,21,40,"[0.72458047 0.5722292  0.41429257 0.28922123 0.20076758 0.1410615
 0.10149721 0.07547167 0.05841944 0.04729494 0.04008808 0.0354729
 0.03257127 0.03079849 0.02976304 0.02920126 0.02893498 0.02884353
 0.02884542 0.02888621 0.02893073 0.02895789 0.0289579  0.02893073
 0.02888621 0.02884542 0.02884353 0.02893499 0.02920126 0.02976304
 0.03079851 0.03257127 0.0354729  0.04008806 0.04729491 0.05841944
 0.07547162 0.10149714 0.1410615  0.2007674  0.2892212  0.41429257
 0.5722291  0.72458047 0.79175013]",[2.1277022  1.1116112  3.4534059  0.06259947],0.005333602384682763,0.04072408735275268,0.06613134994512955
819,19000,21,60,"[0.9136623  0.74819744 0.5616617  0.40152875 0.28067476 0.19501376
 0.13614407 0.09632058 0.06962778 0.0518622  0.04012811 0.0324562
 0.0275127  0.02439406 0.02248694 0.02137355 0.02076882 0.020478
 0.02036855 0.02035142 0.02036862 0.02038539 0.0203854  0.02036862
 0.02035141 0.02036855 0.02047801 0.02076883 0.02137358 0.02248694
 0.02439409 0.02751267 0.0324562  0.04012809 0.0518622  0.06962778
 0.09632047 0.13614392 0.19501376 0.28067452 0.40152845 0.5616621
 0.74819696 0.9136616  0.9825593 ]",[1.4343565  1.474001   3.398868   0.07160103],0.008460209421277573,0.06636459915924076,0.101662685303709
820,19000,21,80,"[0.38418528 0.37391305 0.35783744 0.33730704 0.3138508  0.28895536
 0.26390496 0.23969838 0.21703282 0.19633365 0.17780727 0.16149947
 0.147348   0.13522643 0.12497646 0.11643077 0.10942822 0.10382316
 0.09949091 0.09633045 0.09426571 0.093246   0.093246   0.09426571
 0.09633045 0.0994909  0.10382314 0.10942822 0.11643075 0.12497646
 0.1352264  0.14734796 0.16149947 0.17780727 0.19633365 0.21703282
 0.23969835 0.26390496 0.28895536 0.3138508  0.33730704 0.35783744
 0.37391305 0.38418528 0.38772073]",[ 4.681229   -3.5843909   2.1453183   0.04115089],0.00988404797636244,0.050775284376144425,0.06885246951961031
821,19000,21,100,"[0.05223798 0.04586898 0.03790545 0.03023241 0.02375836 0.01867067
 0.01482101 0.01196502 0.00986694 0.00833258 0.0072124  0.00639495
 0.00579841 0.00536318 0.00504597 0.00481535 0.00464857 0.00452918
 0.00444539 0.00438892 0.00435413 0.00433757 0.00433757 0.00435413
 0.00438892 0.0044454  0.00452918 0.00464857 0.00481535 0.00504597
 0.00536318 0.00579841 0.00639495 0.0072124  0.00833257 0.00986694
 0.01196501 0.01482101 0.01867067 0.02375836 0.03023241 0.03790545
 0.04586902 0.05223798 0.05472541]",[ 1.7202072  -1.1712774   3.5268784   0.00642756],0.0010455702780291238,0.005091545364379883,0.09213295146615458
822,19000,21,120,"[0.18567932 0.16425359 0.13664612 0.10910875 0.08506583 0.06555969
 0.05035509 0.03874798 0.0299732  0.0233617  0.01837867 0.0146147
 0.01176317 0.00959692 0.00794852 0.00669488 0.00574565 0.0050348
 0.00451446 0.00415059 0.00391997 0.00380812 0.00380812 0.00391997
 0.00415059 0.00451446 0.0050348  0.00574565 0.00669488 0.00794852
 0.00959691 0.01176317 0.0146147  0.01837865 0.02336168 0.0299732
 0.03874797 0.05035505 0.06555969 0.08506583 0.10910852 0.1366461
 0.16425353 0.18567927 0.19389778]",[0.78642297 0.11831897 2.0042655  0.00316108],0.002191803601450338,0.013517532886505146,0.0765597449632991
823,19000,21,140,"[0.11193274 0.10949366 0.10570054 0.10090125 0.09548419 0.08981897
 0.08421512 0.07890251 0.07403043 0.06967826 0.06587163 0.06259887
 0.05982543 0.05750486 0.05558671 0.05402168 0.05276465 0.05177636
 0.05102418 0.05048228 0.05013149 0.04995922 0.04995922 0.05013149
 0.05048227 0.05102418 0.05177636 0.05276464 0.05402168 0.05558671
 0.05750485 0.05982542 0.06259887 0.06587162 0.06967826 0.07403043
 0.0789025  0.08421511 0.08981897 0.09548418 0.10090124 0.10570052
 0.10949361 0.11193272 0.11277489]",[ 3.3843887  -0.5509734   3.4476228   0.05315025],0.0028168791392930367,0.013843817761421198,0.05133765668905115
824,19000,21,160,"[0.05441375 0.05079532 0.04554683 0.03950535 0.03340034 0.02772847
 0.02274943 0.01854421 0.01508435 0.01228709 0.01005131 0.00827749
 0.00687706 0.00577546 0.0049121  0.00423889 0.00371833 0.00332164
 0.00302714 0.00281894 0.00268596 0.00262116 0.00262116 0.00268596
 0.00281894 0.00302714 0.00332164 0.00371833 0.00423889 0.0049121
 0.00577546 0.00687706 0.00827749 0.0100513  0.01228708 0.01508435
 0.0185442  0.02274941 0.02772847 0.03340034 0.03950533 0.0455468
 0.0507953  0.05441372 0.05571026]",[ 5.1577753e-01 -5.5302161e-01  2.0724235e+00  1.9624885e-03],0.0010342972095253472,0.009234836449718481,0.11059708877889612
825,19000,21,180,"[0.0227178  0.01998638 0.01653404 0.01319082 0.01038456 0.00821377
 0.00661054 0.00545583 0.00463433 0.00405257 0.00364063 0.00334826
 0.00314002 0.00299117 0.00288445 0.00280784 0.00275293 0.00271385
 0.00268651 0.0026681  0.00265677 0.00265137 0.00265137 0.00265677
 0.0026681  0.00268651 0.00271385 0.00275293 0.00280784 0.00288445
 0.00299117 0.00314002 0.00334826 0.00364063 0.00405257 0.00463433
 0.00545582 0.00661053 0.00821377 0.01038456 0.01319081 0.01653404
 0.01998639 0.02271782 0.02377539]",[0.71989745 0.13821097 1.7945035  0.00296482],0.0003168192824211253,0.0013670996313476565,0.06339221146436325
826,19000,21,200,"[0.01075854 0.01003981 0.00900548 0.00782644 0.00664698 0.00556133
 0.00461571 0.00382191 0.00317169 0.00264755 0.00222934 0.00189779
 0.00163605 0.00143005 0.00126846 0.00114232 0.00104466 0.00097016
 0.00091478 0.0008756  0.00085055 0.00083834 0.00083834 0.00085055
 0.0008756  0.00091478 0.00097016 0.00104466 0.00114232 0.00126846
 0.00143005 0.00163605 0.00189779 0.00222934 0.00264755 0.00317169
 0.00382191 0.00461571 0.00556133 0.00664698 0.00782644 0.00900549
 0.01003982 0.01075856 0.01101723]",[5.5120188e-01 5.2024852e-02 2.0731609e+00 5.5859704e-04],0.0002866299381657541,0.0024264733859419834,0.12967283383509062
827,19000,21,220,"[0.01149628 0.0104452  0.00901839 0.00750849 0.00611521 0.00493148
 0.00397523 0.00322569 0.00264813 0.00220696 0.00187112 0.0016155
 0.00142067 0.00127187 0.00115811 0.0010712  0.00100511 0.00095542
 0.00091891 0.00089331 0.00087704 0.00086914 0.00086914 0.00087704
 0.00089331 0.00091891 0.00095542 0.00100511 0.0010712  0.00115811
 0.00127187 0.00142067 0.0016155  0.00187112 0.00220696 0.00264813
 0.00322569 0.00397523 0.00493148 0.00611521 0.00750849 0.00901839
 0.0104452  0.01149628 0.01188707]",[ 6.1813021e-01 -3.6047962e-01  1.9948251e+00  6.4791925e-04],0.00025763868820444274,0.0012433991618514065,0.10109210746042645
828,19000,26,0,"[0.75507474 0.67685896 0.5722774  0.463734   0.36573642 0.28440043
 0.22030833 0.17139784 0.13479744 0.10772932 0.08784831 0.07330361
 0.06268746 0.05495149 0.04932453 0.04524343 0.04229913 0.0401962
 0.0387233  0.03773205 0.03712226 0.03683208 0.03683208 0.03712226
 0.03773205 0.0387233  0.0401962  0.04229913 0.04524342 0.04932453
 0.05495147 0.06268744 0.07330361 0.08784828 0.10772928 0.13479744
 0.17139778 0.22030824 0.28440043 0.36573625 0.4637339  0.5722774
 0.67685896 0.7550747  0.78440136]",[ 2.3564367  -0.04643414  2.1653347   0.07234124],0.013976188506373301,0.08166242671966556,0.11459153078291426
829,19000,26,20,"[0.7070811  0.58912355 0.45579907 0.33998728 0.2504292  0.18448871
 0.13676347 0.10230301 0.07731563 0.05907266 0.04565224 0.0357064
 0.02828667 0.02272164 0.01853281 0.01537699 0.01300705 0.01124483
 0.00996262 0.00907033 0.00850679 0.00823409 0.00823409 0.00850679
 0.00907033 0.00996262 0.01124483 0.01300704 0.01537699 0.01853281
 0.02272164 0.02828666 0.0357064  0.04565222 0.05907265 0.07731563
 0.102303   0.13676335 0.18448871 0.25042897 0.33998725 0.45579973
 0.58912456 0.707081   0.7562494 ]",[1.7298969  0.07709656 1.0050025  0.01020595],0.007546952156705647,0.054371427795410154,0.09627301800674043
830,19000,26,40,"[0.7120044  0.5664693  0.41502488 0.2942835  0.20797968 0.148815
 0.10876165 0.08165339 0.0632216  0.05061113 0.04192898 0.03591756
 0.03173608 0.02881787 0.02677782 0.02535211 0.02435891 0.02367245
 0.02320591 0.02290001 0.02271565 0.02262908 0.02262909 0.02271565
 0.02290001 0.02320591 0.02367246 0.02435891 0.02535211 0.02677782
 0.02881787 0.03173607 0.03591756 0.04192897 0.05061111 0.0632216
 0.08165336 0.10876156 0.148815   0.2079795  0.29428348 0.41502488
 0.5664692  0.7120044  0.77606285]",[1.7416658  0.15656354 1.449786   0.03600097],0.008605683143698906,0.04098957685852045,0.08199725379311995
831,19000,26,60,"[0.81985617 0.67991877 0.5211089  0.38322905 0.27737367 0.20051183
 0.14595456 0.10747408 0.08028623 0.06096821 0.04713991 0.03716233
 0.02990749 0.02459621 0.02068716 0.01780193 0.01567467 0.0141181
 0.01300077 0.01223159 0.01174962 0.01151752 0.01151752 0.01174962
 0.01223158 0.01300077 0.0141181  0.01567466 0.01780193 0.02068716
 0.0245962  0.02990748 0.03716233 0.04713988 0.06096817 0.08028623
 0.10747392 0.14595437 0.20051183 0.27737343 0.3832286  0.52110904
 0.6799182  0.81985533 0.877948  ]",[0.69366497 0.04760053 0.6869379  0.01375507],0.013144698049564097,0.1330648331604003,0.13608948065632032
832,19000,26,80,"[0.3815568  0.3714719  0.35569727 0.33556616 0.3125886  0.2882309
 0.26375708 0.24014708 0.21808141 0.1979715  0.18001212 0.16424014
 0.15058647 0.13891968 0.12907805 0.12089185 0.11419853 0.10885157
 0.10472593 0.10172039 0.09975889 0.09879081 0.09879081 0.09975889
 0.10172038 0.10472591 0.10885155 0.11419852 0.12089184 0.12907805
 0.13891968 0.15058643 0.16424014 0.18001209 0.19797148 0.21808141
 0.24014705 0.26375708 0.2882309  0.3125886  0.33556616 0.35569727
 0.3714719  0.3815568  0.3850286 ]",[ 4.3587604  -2.891623    3.0449905   0.06247944],0.010044828709006838,0.04814680894851686,0.06766184711981876
833,19000,26,100,"[0.05787542 0.05072832 0.04178979 0.033174   0.02590038 0.02017977
 0.01584665 0.01262763 0.0102589  0.00852307 0.00725272 0.00632302
 0.00564233 0.00514382 0.00477896 0.00451247 0.0043188  0.00417946
 0.00408119 0.00401466 0.00397354 0.00395392 0.00395391 0.00397354
 0.00401466 0.00408119 0.00417946 0.0043188  0.00451247 0.00477896
 0.00514382 0.00564233 0.00632302 0.00725272 0.00852306 0.0102589
 0.01262762 0.01584664 0.02017977 0.02590037 0.033174   0.0417898
 0.05072836 0.05787542 0.06066645]",[2.3566642  0.26171795 2.5324519  0.00611612],0.0010444072339573169,0.006676520898199076,0.11141224304178059
834,19000,26,120,"[0.1828272  0.16187435 0.13487805 0.10795326 0.08444893 0.06538387
 0.05052714 0.03918944 0.03062177 0.02416932 0.01930873 0.01563937
 0.01286127 0.01075219 0.0091484  0.00792953 0.00700725 0.00631701
 0.00581204 0.0054591  0.00523548 0.00512705 0.00512705 0.00523548
 0.0054591  0.00581204 0.00631701 0.00700725 0.00792953 0.0091484
 0.01075218 0.01286126 0.01563937 0.01930871 0.02416931 0.03062177
 0.03918942 0.0505271  0.06538387 0.08444893 0.10795303 0.13487804
 0.16187431 0.18282717 0.19086455]",[0.61615884 0.2159343  2.3056443  0.00468373],0.002378837224207985,0.011138309182167072,0.07440411254994592
835,19000,26,140,"[0.11342845 0.11094289 0.10707712 0.10218532 0.09666293 0.09088634
 0.08517088 0.07975088 0.07477867 0.0703354  0.0664475  0.06310342
 0.06026822 0.05789484 0.0559321  0.0543299  0.05304242 0.05202976
 0.05125875 0.05070309 0.05034331 0.05016661 0.05016661 0.05034331
 0.05070309 0.05125875 0.05202976 0.05304242 0.0543299  0.0559321
 0.05789484 0.06026822 0.06310342 0.06644749 0.07033539 0.07477867
 0.07975087 0.08517087 0.09088634 0.09666292 0.10218532 0.10707711
 0.11094284 0.11342844 0.11428663]",[ 3.4602003  -0.7267709   3.4481132   0.05299605],0.0027460138701502494,0.012665076306343073,0.04880684665733018
836,19000,26,160,"[0.05623011 0.0524803  0.04704067 0.04077817 0.03444846 0.02856621
 0.02340074 0.01903636 0.01544392 0.01253798 0.01021403 0.00836915
 0.00691168 0.00576443 0.0048647  0.00416265 0.00361944 0.00320525
 0.00289759 0.00268    0.00254096 0.00247321 0.00247321 0.00254096
 0.00268    0.00289759 0.00320525 0.00361944 0.00416265 0.0048647
 0.00576443 0.00691167 0.00836915 0.01021403 0.01253797 0.01544392
 0.01903635 0.02340073 0.02856621 0.03444846 0.04077815 0.04704065
 0.05248028 0.05623008 0.05757364]",[ 0.7452194  -0.21735823  1.516509    0.00164679],0.0010045760015881058,0.007371461143589025,0.09259176958433311
837,19000,26,180,"[0.02278976 0.02006812 0.01662557 0.01328789 0.01048163 0.0083061
 0.00669494 0.0055306  0.0046989  0.00410713 0.00368579 0.00338486
 0.00316901 0.0030135  0.00290105 0.00281958 0.00276063 0.00271828
 0.00268838 0.00266809 0.00265551 0.0026495  0.0026495  0.00265551
 0.00266809 0.00268838 0.00271828 0.00276063 0.00281958 0.00290105
 0.0030135  0.00316901 0.00338486 0.00368579 0.00410713 0.0046989
 0.0055306  0.00669494 0.0083061  0.01048163 0.01328788 0.01662557
 0.02006813 0.02278978 0.02384318]",[0.680663   0.10753059 1.5157918  0.00286537],0.00033468117499383293,0.0014641713832998279,0.06636249615342221
