,ReH,ReE,ReHT,lastMove,epoch,error,replica,set
0,1.2439778383204378,1.163215109744705,2.906466619984651,expansion,31,0.001759756300415966,13,0
0,1.2439778383204378,1.163215109744705,2.906466619984651,reflection,32,0.001759756300415966,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,expansion,33,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,reflection,34,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,reflection,35,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,reflection,36,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,contraction_in,37,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,contraction_in,38,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,contraction_in,39,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,contraction_in,40,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,contraction_in,41,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,contraction_in,42,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,contraction_in,43,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,contraction_in,44,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,contraction_out,45,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,contraction_in,46,0.0017349747958416767,13,0
0,0.46277020571290683,3.1554780013960175,5.416024029109575,reflection,47,0.0017349747958416767,13,0
0,0.4895062267534077,3.1031295737114535,5.341951762695642,contraction_in,48,0.0017349682661460238,13,0
0,0.4895062267534077,3.1031295737114535,5.341951762695642,reflection,49,0.0017349682661460238,13,0
0,0.49620819861099374,3.079714680400053,5.315564955974994,contraction_in,50,0.0017349640128213513,13,0
0,0.4803016735814377,3.116469268142399,5.365589987611701,contraction_in,51,0.0017349585790483455,13,0
0,0.4803016735814377,3.116469268142399,5.365589987611701,contraction_in,52,0.0017349585790483455,13,0
0,0.4957259346693414,3.064579063439279,5.311744762411222,expansion,53,0.0017349511284270598,13,0
0,0.48183972701251704,3.096273233101307,5.360698182288744,expansion,54,0.001734936076769269,13,0
0,0.48183972701251704,3.096273233101307,5.360698182288744,reflection,55,0.001734936076769269,13,0
0,0.4906453553774551,3.0381405410580435,5.318791580135198,expansion,56,0.0017349251633161052,13,0
0,0.468386147496288,3.0985146398684584,5.392934152977161,reflection-exp,57,0.0017349200590388134,13,0
0,0.49350514816931595,3.012474852423296,5.317366694083838,expansion,58,0.00173487887971807,13,0
0,0.49350514816931595,3.012474852423296,5.317366694083838,reflection,59,0.00173487887971807,13,0
0,0.467118625260216,3.0378551993075584,5.398081122632656,expansion,60,0.0017348394591561768,13,0
0,0.5103695187864784,2.85644756112583,5.254942946604227,expansion,61,0.001734810230039125,13,0
0,0.49795721151696576,2.9004840345929033,5.319663891636614,expansion,62,0.0017347221170910933,13,0
0,0.4884350592250283,2.7698370901796987,5.337954572705821,expansion,63,0.0017345454328912728,13,0
0,0.4884350592250283,2.7698370901796987,5.337954572705821,reflection,64,0.0017345454328912728,13,0
0,0.4963758009278031,2.604083260479006,5.358025722465766,expansion,65,0.0017343496596200748,13,0
0,0.5196190048776655,2.219609539430962,5.266945663230145,expansion,66,0.001733904781493228,13,0
0,0.5196190048776655,2.219609539430962,5.266945663230145,reflection,67,0.001733904781493228,13,0
0,0.5113553629503111,1.699714621652284,5.38071972788697,expansion,68,0.0017334379965000689,13,0
0,0.5104534415672695,1.1268536422269473,5.363271433788287,expansion,69,0.0017324469716726947,13,0
0,0.5969664582054479,0.21478579910676565,5.147621849699997,expansion,70,0.0017316699365058825,13,0
0,0.5795372529676973,-1.397865015875927,5.357721684914962,expansion,71,0.001730922667431004,13,0
0,0.6642464268397924,-3.455654817846782,5.107175512629306,expansion,72,0.0017277009562181413,13,0
0,0.6642464268397924,-3.455654817846782,5.107175512629306,reflection,73,0.0017277009562181413,13,0
0,0.7100315397382266,-6.26336102068029,5.192359347134776,reflection-exp,74,0.0017273621603493777,13,0
0,0.931916777750647,-11.142628805412794,4.629166087642048,expansion,75,0.0017223911650217625,13,0
0,0.931916777750647,-11.142628805412794,4.629166087642048,reflection,76,0.0017223911650217625,13,0
0,0.9775523486712935,-14.60728513109683,4.712103244263819,reflection-exp,77,0.0017221887337153096,13,0
0,1.3101558927232424,-22.911611992471375,3.863943338199177,expansion,78,0.0017176529762854295,13,0
0,1.3101558927232424,-22.911611992471375,3.863943338199177,reflection,79,0.0017176529762854295,13,0
0,1.3101558927232424,-22.911611992471375,3.863943338199177,reflection,80,0.0017176529762854295,13,0
0,1.3101558927232424,-22.911611992471375,3.863943338199177,contraction_out,81,0.0017176529762854295,13,0
0,1.3101558927232424,-22.911611992471375,3.863943338199177,reflection,82,0.0017176529762854295,13,0
0,1.2294126746974483,-23.767174168170254,4.197461388867838,expansion,83,0.0017163685982144181,13,0
0,1.2294126746974483,-23.767174168170254,4.197461388867838,reflection,84,0.0017163685982144181,13,0
0,1.2294126746974483,-23.767174168170254,4.197461388867838,contraction_in,85,0.0017163685982144181,13,0
0,1.300144867076779,-28.92844087574391,4.104002217335999,expansion,86,0.001714266489278706,13,0
0,1.300144867076779,-28.92844087574391,4.104002217335999,reflection,87,0.001714266489278706,13,0
0,1.300144867076779,-28.92844087574391,4.104002217335999,reflection,88,0.001714266489278706,13,0
0,1.1477912910254948,-29.00404621756407,4.567772406399781,reflection-exp,89,0.0017135741306566477,13,0
0,1.1477912910254948,-29.00404621756407,4.567772406399781,reflection,90,0.0017135741306566477,13,0
0,1.1477912910254948,-29.00404621756407,4.567772406399781,reflection,91,0.0017135741306566477,13,0
0,1.1477912910254948,-29.00404621756407,4.567772406399781,contraction_out,92,0.0017135741306566477,13,0
0,1.1477912910254948,-29.00404621756407,4.567772406399781,reflection,93,0.0017135741306566477,13,0
0,1.1477912910254948,-29.00404621756407,4.567772406399781,contraction_in,94,0.0017135741306566477,13,0
0,1.1477912910254948,-29.00404621756407,4.567772406399781,contraction_in,95,0.0017135741306566477,13,0
0,1.1796370909640206,-31.06787410542961,4.509831586514988,contraction_out,96,0.0017135454377384673,13,0
0,1.1783184918026475,-29.046921227672414,4.448254990430142,reflection-exp,97,0.0017134957537121008,13,0
0,1.1783184918026475,-29.046921227672414,4.448254990430142,contraction_in,98,0.0017134957537121008,13,0
0,1.1703602951607104,-29.71653406010725,4.509660198593671,contraction_in,99,0.0017134891783034537,13,0
0,1.1847370624960882,-30.52322466315296,4.480661223997721,contraction_in,100,0.0017134871315868704,13,0
0,1.1993187991371292,-30.467248512580063,4.438041433212364,contraction_in,101,0.001713474288298984,13,0
0,1.1815619387003116,-29.64129515314292,4.462187971182363,contraction_in,102,0.001713474210614387,13,0
0,1.1815619387003116,-29.64129515314292,4.462187971182363,contraction_in,103,0.001713474210614387,13,0
0,1.1877967281553146,-29.774440377051484,4.452273358879625,contraction_out,104,0.0017134741241170543,13,0
0,1.1845044681500976,-29.96227821622889,4.467906395893514,contraction_in,105,0.0017134719465484998,13,0
0,1.1919699220695186,-30.129959880693914,4.449415337598765,contraction_in,106,0.0017134708957455016,13,0
0,1.1919699220695186,-30.129959880693914,4.449415337598765,reflection,107,0.0017134708957455016,13,0
0,1.1919699220695186,-30.129959880693914,4.449415337598765,contraction_in,108,0.0017134708957455016,13,0
0,1.1919699220695186,-30.129959880693914,4.449415337598765,contraction_out,109,0.0017134708957455016,13,0
0,1.1919699220695186,-30.129959880693914,4.449415337598765,reflection,110,0.0017134708957455016,13,0
0,1.1919699220695186,-30.129959880693914,4.449415337598765,reflection,111,0.0017134708957455016,13,0
0,1.1919699220695186,-30.129959880693914,4.449415337598765,contraction_in,112,0.0017134708957455016,13,0
0,1.1919699220695186,-30.129959880693914,4.449415337598765,contraction_in,113,0.0017134708957455016,13,0
0,1.1919699220695186,-30.129959880693914,4.449415337598765,contraction_in,114,0.0017134708957455016,13,0
0,1.1919699220695186,-30.129959880693914,4.449415337598765,reflection,115,0.0017134708957455016,13,0
0,1.1901497858939245,-30.050858977514707,4.45120878320493,contraction_in,116,0.0017134708351633763,13,0
0,1.189397992555601,-30.03014373540335,4.453202944656594,contraction_in,117,0.0017134708102183322,13,0
0,1.189397992555601,-30.03014373540335,4.453202944656594,reflection,118,0.0017134708102183322,13,0
0,1.189397992555601,-30.03014373540335,4.453202944656594,contraction_in,119,0.0017134708102183322,13,0
0,1.189397992555601,-30.03014373540335,4.453202944656594,contraction_in,120,0.0017134708102183322,13,0
0,1.189397992555601,-30.03014373540335,4.453202944656594,reflection,121,0.0017134708102183322,13,0
0,1.1899991668323042,-30.065097444777265,4.453102039139113,reflection-exp,122,0.00171347080304655,13,0
0,1.1905850960441358,-30.06520774134071,4.451269908290163,contraction_in,123,0.0017134707979799553,13,0
0,1.1906064215696348,-30.071322353721733,4.451247594029535,contraction_in,124,0.0017134707959005982,13,0
0,1.1898974436854797,-30.048676457674958,4.452538062571432,contraction_in,125,0.0017134707934538785,13,0
0,1.1898974436854797,-30.048676457674958,4.452538062571432,contraction_in,126,0.0017134707934538785,13,0
0,1.1898974436854797,-30.048676457674958,4.452538062571432,reflection,127,0.0017134707934538785,13,0
0,1.1902948862439506,-30.06385485339904,4.45192067727233,contraction_in,128,0.001713470792401346,13,0
0,1.1902948862439506,-30.06385485339904,4.45192067727233,contraction_in,129,0.001713470792401346,13,0
0,1.1902948862439506,-30.06385485339904,4.45192067727233,contraction_in,130,0.001713470792401346,13,0
0,1.1900179130102613,-30.054641679410054,4.452411577827836,contraction_in,131,0.0017134707921165272,13,0
0,1.1900179130102613,-30.054641679410054,4.452411577827836,reflection,132,0.0017134707921165272,13,0
0,1.1902809653557789,-30.0596974317421,4.451786964393866,reflection-exp,133,0.0017134707919039711,13,0
0,1.1902449803282766,-30.060303794848718,4.451969770980101,contraction_in,134,0.0017134707918829062,13,0
0,1.1901244862251832,-30.055394026300917,4.452123817964736,contraction_out,135,0.0017134707917413395,13,0
0,1.190117361823337,-30.056553381853654,4.452185881137035,contraction_in,136,0.0017134707917018923,13,0
0,1.1902216207406888,-30.058557249704933,4.451940060543912,contraction_in,137,0.001713470791686564,13,0
0,1.1901997349623397,-30.058569340400943,4.452026512097664,contraction_in,138,0.0017134707916845913,13,0
0,1.1901520293669858,-30.05664367514371,4.45208731794547,contraction_in,139,0.001713470791661988,13,0
0,1.190154245090004,-30.057238401801758,4.452101922333025,contraction_in,140,0.0017134707916485147,13,0
0,1.190154245090004,-30.057238401801758,4.452101922333025,contraction_in,141,0.0017134707916485147,13,0
0,1.190154245090004,-30.057238401801758,4.452101922333025,contraction_in,142,0.0017134707916485147,13,0
0,1.1901648193167982,-30.057187509881956,4.452069276572147,contraction_in,143,0.0017134707916468318,13,0
0,1.1901648193167982,-30.057187509881956,4.452069276572147,reflection,144,0.0017134707916468318,13,0
0,1.1901773115408028,-30.057586113925083,4.452043582819663,contraction_in,145,0.0017134707916414912,13,0
0,1.1901773115408028,-30.057586113925083,4.452043582819663,contraction_in,146,0.0017134707916414912,13,0
0,1.1901773115408028,-30.057586113925083,4.452043582819663,contraction_in,147,0.0017134707916414912,13,0
0,1.1901695193672888,-30.057495700572424,4.452060071535565,reflection-exp,148,0.0017134707916400438,13,0
0,1.1901695193672888,-30.057495700572424,4.452060071535565,reflection,149,0.0017134707916400438,13,0
0,1.1901695193672888,-30.057495700572424,4.452060071535565,contraction_out,149,0.0017134707916400438,13,0
0,8.827539421387478,0.9723618574317232,-2.8363391021127953,,0,0.03126781898604498,14,0
0,1.9915907607392964,14.83282601266911,3.412893307077662,reflection-exp,1,0.002746083636489484,14,0
0,1.9915907607392964,14.83282601266911,3.412893307077662,reflection,2,0.002746083636489484,14,0
0,1.9915907607392964,14.83282601266911,3.412893307077662,contraction_in,3,0.002746083636489484,14,0
0,1.9915907607392964,14.83282601266911,3.412893307077662,contraction_out,4,0.002746083636489484,14,0
0,1.9915907607392964,14.83282601266911,3.412893307077662,contraction_in,5,0.002746083636489484,14,0
0,1.9915907607392964,14.83282601266911,3.412893307077662,contraction_in,6,0.002746083636489484,14,0
0,1.3119180538631978,8.523719039774036,-0.21210061745177355,contraction_in,7,0.0025607113718366927,14,0
0,3.0088528752011054,7.797798826906472,-0.08053620679143814,contraction_in,8,0.0025357816511211786,14,0
0,1.4449017094811847,9.018444471767996,0.42222865331838255,contraction_in,9,0.0021064792955763794,14,0
0,1.9567408201272296,11.63974006274264,1.7280452917180262,contraction_in,10,0.0019789489605858803,14,0
0,1.7243749277331857,9.004523413456536,0.2389059809816083,contraction_in,11,0.001948616258910392,14,0
0,1.7243749277331857,9.004523413456536,0.2389059809816083,contraction_in,12,0.001948616258910392,14,0
0,1.7290972594657983,9.423713493825154,0.5985942972659,contraction_in,13,0.0018795716503964594,14,0
0,1.9470762213452486,10.365023527826228,1.063260784057034,contraction_in,14,0.0018668217687895007,14,0
0,1.9470762213452486,10.365023527826228,1.063260784057034,contraction_in,15,0.0018668217687895007,14,0
0,1.9470762213452486,10.365023527826228,1.063260784057034,contraction_in,16,0.0018668217687895007,14,0
0,1.8392170959486835,9.532245076171968,0.6389760994549154,contraction_in,17,0.0018510590958172213,14,0
0,1.8883585936339014,9.521458399561915,0.6058600124045712,contraction_in,18,0.0018496055393456886,14,0
0,1.7036285322824405,10.39226589413154,1.042973478089948,reflection-exp,19,0.0018370319631158085,14,0
0,1.7036285322824405,10.39226589413154,1.042973478089948,contraction_in,20,0.0018370319631158085,14,0
0,1.807933530873408,10.470353336661905,1.0688675544437127,reflection-exp,21,0.0018363733262807907,14,0
0,1.613583690204841,11.909875757226965,1.8130529980779413,expansion,22,0.00182353208404595,14,0
0,1.367668124727099,12.592148336905707,2.0990300499047567,expansion,23,0.0018047929991380693,14,0
0,1.367668124727099,12.592148336905707,2.0990300499047567,reflection,24,0.0018047929991380693,14,0
0,0.854546451439582,16.483969813873706,4.0520081959562635,expansion,25,0.001783974345618921,14,0
0,0.4842088940114566,18.17901902939033,4.80259250656613,expansion,26,0.0017643380768348803,14,0
0,0.4842088940114566,18.17901902939033,4.80259250656613,reflection,27,0.0017643380768348803,14,0
0,0.4842088940114566,18.17901902939033,4.80259250656613,reflection,28,0.0017643380768348803,14,0
0,0.4842088940114566,18.17901902939033,4.80259250656613,contraction_in,29,0.0017643380768348803,14,0
0,0.4842088940114566,18.17901902939033,4.80259250656613,contraction_in,30,0.0017643380768348803,14,0
0,0.3387694534799691,18.786116066503062,5.126213545182738,contraction_in,31,0.0017630715693168532,14,0
0,0.3387694534799691,18.786116066503062,5.126213545182738,reflection,32,0.0017630715693168532,14,0
0,0.19555554826844146,19.831780725759796,5.630088401156739,contraction_in,33,0.0017626114321310446,14,0
0,0.19555554826844146,19.831780725759796,5.630088401156739,contraction_in,34,0.0017626114321310446,14,0
0,0.19555554826844146,19.831780725759796,5.630088401156739,contraction_in,35,0.0017626114321310446,14,0
0,0.19555554826844146,19.831780725759796,5.630088401156739,reflection,36,0.0017626114321310446,14,0
0,0.28179197404500395,19.293166420823372,5.353952864673973,contraction_in,37,0.0017624963268472633,14,0
0,0.28179197404500395,19.293166420823372,5.353952864673973,reflection,38,0.0017624963268472633,14,0
